ධ්වජාන්,2.714069028114224,-0.18456498436637706,-0.14175181537378706,-0.14262204292939845,-0.12970211748549762,-0.23904293508372945,-0.21164313416702857
වා,5.560507347060012,7.526577620783555,0.4035044096036721,0.843320016818951,1.3857786996116161,4.142195835788765,6.104324529958984
ධිජය,2.714069028114224,-0.18456498436637706,-0.14175181537378706,-0.14262204292939845,-0.12970211748549762,-0.23904293508372945,-0.21164313416702857
උක්ෂිප්තාවව,2.714069028114224,-0.18456498436637706,-0.14175181537378706,-0.14262204292939845,-0.12970211748549762,-0.23904293508372945,-0.21164313416702857
සානා,2.714069028114224,-0.18456498436637706,-0.14175181537378706,-0.14262204292939845,-0.12970211748549762,-0.23904293508372945,-0.21164313416702857
බිමක්,2.714069028114224,-0.18456498436637706,-0.14175181537378706,-0.14262204292939845,-0.12970211748549762,-0.23904293508372945,-0.21164313416702857
මෙඝය,2.714069028114224,-0.18456498436637706,-0.14175181537378706,-0.14262204292939845,-0.12970211748549762,0.24776137279099225,-0.21164313416702857
හා,2.714069028114224,11.382148923358521,12.399141359107777,14.646508853295842,7.447701968000071,11.931064761784315,11.893961555407829
මත්ස්ය,5.560507347060012,0.20099214589111952,-0.14175181537378706,0.843320016818951,-0.12970211748549762,-0.23904293508372945,-0.21164313416702857
යුගලයක්,2.714069028114224,-0.18456498436637706,-0.14175181537378706,-0.14262204292939845,-0.12970211748549762,-0.23904293508372945,-0.21164313416702857
සුද්ධ,2.714069028114224,0.20099214589111952,0.4035044096036721,-0.14262204292939845,0.6280382910630593,2.681782912164601,0.05152218517155531
මන්තං,2.714069028114224,-0.18456498436637706,-0.14175181537378706,-0.14262204292939845,-0.12970211748549762,-0.23904293508372945,-0.21164313416702857
සුද්ධාහාර,2.714069028114224,-0.18456498436637706,-0.14175181537378706,-0.14262204292939845,-0.12970211748549762,-0.23904293508372945,-0.21164313416702857
ජපං,2.714069028114224,-0.18456498436637706,-0.14175181537378706,-0.14262204292939845,-0.12970211748549762,-0.23904293508372945,-0.21164313416702857
මන්ත්රාධ්යයන,2.714069028114224,-0.18456498436637706,-0.14175181537378706,-0.14262204292939845,-0.12970211748549762,-0.23904293508372945,-0.21164313416702857
යක්,2.714069028114224,0.9721064064061126,0.4035044096036721,1.3362910466931257,1.3857786996116161,-0.23904293508372945,1.3673487818644745
වේශ්යාස්ත්රී,2.714069028114224,-0.18456498436637706,-0.14175181537378706,-0.14262204292939845,-0.12970211748549762,-0.23904293508372945,-0.21164313416702857
වෙසඟ,2.714069028114224,0.20099214589111952,2.03927308453605,-0.14262204292939845,-0.12970211748549762,-0.23904293508372945,-0.21164313416702857
නක්,2.714069028114224,-0.18456498436637706,-0.14175181537378706,-0.14262204292939845,-0.12970211748549762,-0.23904293508372945,-0.21164313416702857
මාංශඛණ්ඩං,2.714069028114224,-0.18456498436637706,-0.14175181537378706,-0.14262204292939845,-0.12970211748549762,-0.23904293508372945,-0.21164313416702857
මස්,2.714069028114224,-0.18456498436637706,0.4035044096036721,-0.14262204292939845,-0.12970211748549762,0.24776137279099225,0.05152218517155531
කැබල්ලක්,2.714069028114224,-0.18456498436637706,-0.14175181537378706,-0.14262204292939845,-0.12970211748549762,-0.23904293508372945,-0.21164313416702857
ප්රියහිත,2.714069028114224,-0.18456498436637706,-0.14175181537378706,-0.14262204292939845,-0.12970211748549762,-0.23904293508372945,-0.21164313416702857
වචනං,2.714069028114224,0.9721064064061126,-0.14175181537378706,-0.14262204292939845,-0.12970211748549762,0.24776137279099225,-0.21164313416702857
ප්රිය,2.714069028114224,-0.18456498436637706,0.4035044096036721,1.3362910466931257,0.6280382910630593,-0.23904293508372945,0.577852823848723
හිත,2.714069028114224,-0.18456498436637706,0.4035044096036721,0.843320016818951,-0.12970211748549762,1.7081742964151576,0.8410181431873069
වචනයක්,2.714069028114224,-0.18456498436637706,-0.14175181537378706,-0.14262204292939845,-0.12970211748549762,-0.23904293508372945,0.05152218517155531
ගමනාරම්භ,2.714069028114224,-0.18456498436637706,-0.14175181537378706,-0.14262204292939845,-0.12970211748549762,-0.23904293508372945,-0.21164313416702857
කළවුන්ට,2.714069028114224,-0.18456498436637706,-0.14175181537378706,-0.14262204292939845,-0.12970211748549762,-0.23904293508372945,-0.21164313416702857
මංගලං,2.714069028114224,-0.18456498436637706,-0.14175181537378706,-0.14262204292939845,1.3857786996116161,-0.23904293508372945,-0.21164313416702857
මංගලයක්,2.714069028114224,-0.18456498436637706,-0.14175181537378706,-0.14262204292939845,-0.12970211748549762,-0.23904293508372945,-0.21164313416702857
වේ,5.560507347060012,10.611034662843528,0.9487606345811314,6.266001345434873,27.906692998811106,5.115804451538209,19.788921135565346
වාමතඃ,5.560507347060012,-0.18456498436637706,-0.14175181537378706,-0.14262204292939845,-0.12970211748549762,-0.23904293508372945,-0.21164313416702857
ශකුණො,2.714069028114224,-0.18456498436637706,-0.14175181537378706,-0.14262204292939845,-0.12970211748549762,-0.23904293508372945,-0.21164313416702857
යාති,5.560507347060012,-0.18456498436637706,-0.14175181537378706,-0.14262204292939845,-0.12970211748549762,-0.23904293508372945,0.3146875045101392
දීර්ඝා,5.560507347060012,-0.18456498436637706,-0.14175181537378706,-0.14262204292939845,-0.12970211748549762,-0.23904293508372945,-0.21164313416702857
වාමං,5.560507347060012,-0.18456498436637706,-0.14175181537378706,-0.14262204292939845,-0.12970211748549762,-0.23904293508372945,-0.21164313416702857
ප්රයාතිච,2.714069028114224,-0.18456498436637706,-0.14175181537378706,-0.14262204292939845,-0.12970211748549762,-0.23904293508372945,-0.21164313416702857
ශුක,5.560507347060012,-0.18456498436637706,-0.14175181537378706,-0.14262204292939845,-0.12970211748549762,-0.23904293508372945,-0.21164313416702857
කාක,5.560507347060012,-0.18456498436637706,-0.14175181537378706,-0.14262204292939845,-0.12970211748549762,-0.23904293508372945,-0.21164313416702857
කපොතාව,2.714069028114224,-0.18456498436637706,-0.14175181537378706,-0.14262204292939845,-0.12970211748549762,-0.23904293508372945,-0.21164313416702857
දක්ෂිණාං,5.560507347060012,-0.18456498436637706,-0.14175181537378706,-0.14262204292939845,-0.12970211748549762,-0.23904293508372945,-0.21164313416702857
යාන්ති,5.560507347060012,0.20099214589111952,-0.14175181537378706,-0.14262204292939845,-0.12970211748549762,-0.23904293508372945,-0.21164313416702857
ශුභම්,2.714069028114224,-0.18456498436637706,-0.14175181537378706,-0.14262204292939845,-0.12970211748549762,-0.23904293508372945,-0.21164313416702857
මෘදංග,5.560507347060012,0.20099214589111952,-0.14175181537378706,0.35034898694477623,-0.12970211748549762,-0.23904293508372945,-0.21164313416702857
මෘදුම,5.560507347060012,-0.18456498436637706,-0.14175181537378706,-0.14262204292939845,-0.12970211748549762,-0.23904293508372945,-0.21164313416702857
දීලශංඛ,2.714069028114224,-0.18456498436637706,-0.14175181537378706,-0.14262204292939845,-0.12970211748549762,-0.23904293508372945,-0.21164313416702857
වීණා,8.4069456660058,0.20099214589111952,-0.14175181537378706,-0.14262204292939845,-0.12970211748549762,-0.23904293508372945,-0.21164313416702857
වෙණුධව,2.714069028114224,-0.18456498436637706,-0.14175181537378706,-0.14262204292939845,-0.12970211748549762,-0.23904293508372945,-0.21164313416702857
නීම්,2.714069028114224,-0.18456498436637706,-0.14175181537378706,-0.14262204292939845,-0.12970211748549762,-0.23904293508372945,-0.21164313416702857
කර,5.560507347060012,0.5865492761486161,1.4940168595585905,7.251943405183222,2.9012595167087296,3.6553915279140443,6.893820487974736
කුණ්ඩල,2.714069028114224,-0.18456498436637706,-0.14175181537378706,-0.14262204292939845,-0.12970211748549762,-0.23904293508372945,-0.21164313416702857
භීති,2.714069028114224,-0.18456498436637706,-0.14175181537378706,-0.14262204292939845,-0.12970211748549762,-0.23904293508372945,-0.21164313416702857
ඝොෂාඃ,2.714069028114224,-0.18456498436637706,-0.14175181537378706,-0.14262204292939845,-0.12970211748549762,-0.23904293508372945,-0.21164313416702857
පුත්රාවිතා,2.714069028114224,-0.18456498436637706,-0.14175181537378706,-0.14262204292939845,-0.12970211748549762,-0.23904293508372945,-0.21164313416702857
ච,5.560507347060012,28.34666265468837,0.9487606345811314,3.801146196063999,5.932221150902957,8.036630298786541,6.367489849297568
යුවතී,5.560507347060012,-0.18456498436637706,-0.14175181537378706,-0.14262204292939845,-0.12970211748549762,-0.23904293508372945,-0.21164313416702857
සුරහෘසවත්සදො,2.714069028114224,-0.18456498436637706,-0.14175181537378706,-0.14262204292939845,-0.12970211748549762,-0.23904293508372945,-0.21164313416702857
තාම්බරව,2.714069028114224,-0.18456498436637706,-0.14175181537378706,-0.14262204292939845,-0.12970211748549762,-0.23904293508372945,-0.21164313416702857
රජ,2.714069028114224,0.5865492761486161,6.401322884355724,2.322233106441475,-0.12970211748549762,9.983847530285427,6.367489849297568
කො,5.560507347060012,0.9721064064061126,0.9487606345811314,0.35034898694477623,0.6280382910630593,1.2213699885404359,3.999001975250313
භිමුඛා,2.714069028114224,-0.18456498436637706,-0.14175181537378706,-0.14262204292939845,-0.12970211748549762,-0.23904293508372945,-0.21164313416702857
ප්රශස්තාඃ,2.714069028114224,-0.18456498436637706,-0.14175181537378706,-0.14262204292939845,-0.12970211748549762,-0.23904293508372945,-0.21164313416702857
හෙරි,5.560507347060012,-0.18456498436637706,-0.14175181537378706,0.35034898694477623,-0.12970211748549762,-0.23904293508372945,-0.21164313416702857
බෙරය,5.560507347060012,-0.18456498436637706,-0.14175181537378706,-0.14262204292939845,-0.12970211748549762,-0.23904293508372945,-0.21164313416702857
මිහිඟු,2.714069028114224,-0.18456498436637706,-0.14175181537378706,0.843320016818951,-0.12970211748549762,-0.23904293508372945,-0.21164313416702857
මෘදුමර්දල,2.714069028114224,-0.18456498436637706,-0.14175181537378706,-0.14262204292939845,-0.12970211748549762,-0.23904293508372945,-0.21164313416702857
දීල,2.714069028114224,-0.18456498436637706,-0.14175181537378706,-0.14262204292939845,-0.12970211748549762,-0.23904293508372945,-0.21164313416702857
වාද්ය,2.714069028114224,-0.18456498436637706,-0.14175181537378706,-0.14262204292939845,-0.12970211748549762,-0.23904293508372945,-0.21164313416702857
භෙදය,2.714069028114224,-0.18456498436637706,-0.14175181537378706,-0.14262204292939845,-0.12970211748549762,0.24776137279099225,-0.21164313416702857
ශංඛ,2.714069028114224,0.20099214589111952,-0.14175181537378706,-0.14262204292939845,-0.12970211748549762,-0.23904293508372945,-0.21164313416702857
සක්ය,2.714069028114224,-0.18456498436637706,0.4035044096036721,-0.14262204292939845,-0.12970211748549762,0.734565680665714,-0.21164313416702857
වීණාය,2.714069028114224,-0.18456498436637706,-0.14175181537378706,-0.14262204292939845,-0.12970211748549762,-0.23904293508372945,-0.21164313416702857
වෙණු,2.714069028114224,-0.18456498436637706,-0.14175181537378706,-0.14262204292939845,-0.12970211748549762,-0.23904293508372945,-0.21164313416702857
ධධ්වනී,2.714069028114224,-0.18456498436637706,-0.14175181537378706,-0.14262204292939845,-0.12970211748549762,-0.23904293508372945,-0.21164313416702857
කුලල්,2.714069028114224,-0.18456498436637706,-0.14175181537378706,-0.14262204292939845,-0.12970211748549762,-0.23904293508372945,-0.21164313416702857
බට,2.714069028114224,0.20099214589111952,0.4035044096036721,-0.14262204292939845,-0.12970211748549762,0.24776137279099225,-0.21164313416702857
ආදීන්,2.714069028114224,1.3576635366636092,-0.14175181537378706,-0.14262204292939845,-0.12970211748549762,-0.23904293508372945,0.577852823848723
පිඹීමය,2.714069028114224,-0.18456498436637706,-0.14175181537378706,-0.14262204292939845,-0.12970211748549762,-0.23904293508372945,-0.21164313416702857
මකරකුණ්ඩල,2.714069028114224,-0.18456498436637706,-0.14175181537378706,-0.14262204292939845,-0.12970211748549762,-0.23904293508372945,-0.21164313416702857
කුණ්ඩලය,2.714069028114224,-0.18456498436637706,-0.14175181537378706,-0.14262204292939845,-0.12970211748549762,-0.23904293508372945,-0.21164313416702857
ගීති,5.560507347060012,-0.18456498436637706,-0.14175181537378706,-0.14262204292939845,-0.12970211748549762,-0.23904293508372945,-0.21164313416702857
ඝොෂා,2.714069028114224,-0.18456498436637706,0.4035044096036721,0.35034898694477623,-0.12970211748549762,-0.23904293508372945,-0.21164313416702857
ඝොෂාය,2.714069028114224,-0.18456498436637706,-0.14175181537378706,-0.14262204292939845,-0.12970211748549762,-0.23904293508372945,-0.21164313416702857
පුත්රාවිතාව,2.714069028114224,-0.18456498436637706,-0.14175181537378706,-0.14262204292939845,-0.12970211748549762,-0.23904293508372945,-0.21164313416702857
පුත්රයන්,2.714069028114224,0.20099214589111952,0.4035044096036721,-0.14262204292939845,-0.12970211748549762,-0.23904293508372945,-0.21164313416702857
ස්ත්රීය,2.714069028114224,-0.18456498436637706,-0.14175181537378706,-0.14262204292939845,-0.12970211748549762,-0.23904293508372945,-0.21164313416702857
සුරහිඃ,2.714069028114224,-0.18456498436637706,-0.14175181537378706,-0.14262204292939845,-0.12970211748549762,-0.23904293508372945,-0.21164313416702857
සවත්සා,2.714069028114224,-0.18456498436637706,-0.14175181537378706,-0.14262204292939845,-0.12970211748549762,-0.23904293508372945,-0.21164313416702857
වස්සා,2.714069028114224,-0.18456498436637706,-0.14175181537378706,-0.14262204292939845,-0.12970211748549762,-0.23904293508372945,-0.21164313416702857
දෙනය,2.714069028114224,-0.18456498436637706,-0.14175181537378706,-0.14262204292939845,-0.12970211748549762,-0.23904293508372945,-0.21164313416702857
ධෞතොරව,2.714069028114224,-0.18456498436637706,-0.14175181537378706,-0.14262204292939845,-0.12970211748549762,-0.23904293508372945,-0.21164313416702857
රාජකා,2.714069028114224,-0.18456498436637706,-0.14175181537378706,-0.14262204292939845,-0.12970211748549762,-0.23904293508372945,-0.21164313416702857
අභිමුඛා,2.714069028114224,-0.18456498436637706,-0.14175181537378706,-0.14262204292939845,-0.12970211748549762,-0.23904293508372945,-0.21164313416702857
සුදු,2.714069028114224,-0.18456498436637706,0.4035044096036721,2.322233106441475,-0.12970211748549762,-0.23904293508372945,0.8410181431873069
ඇති,5.560507347060012,20.24996291928094,18.396959833859825,8.237885464931571,17.29832727913131,9.497043222410706,11.104465597392078
වහමු,2.714069028114224,-0.18456498436637706,-0.14175181537378706,-0.14262204292939845,-0.12970211748549762,-0.23904293508372945,-0.21164313416702857
රජකයා,2.714069028114224,-0.18456498436637706,-0.14175181537378706,-0.14262204292939845,-0.12970211748549762,-0.23904293508372945,-0.21164313416702857
මොහු,2.714069028114224,1.3576635366636092,-0.14175181537378706,0.843320016818951,0.6280382910630593,0.734565680665714,1.3673487818644745
ලද්දාහ,2.714069028114224,-0.18456498436637706,-0.14175181537378706,-0.14262204292939845,-0.12970211748549762,-0.23904293508372945,-0.21164313416702857
එහෙයින්,2.714069028114224,0.9721064064061126,-0.14175181537378706,0.843320016818951,-0.12970211748549762,1.7081742964151576,1.8936794205416423
යොගතරංගිනියෙහි,2.714069028114224,-0.18456498436637706,-0.14175181537378706,-0.14262204292939845,-0.12970211748549762,-0.23904293508372945,-0.21164313416702857
යානෙ,2.714069028114224,-0.18456498436637706,-0.14175181537378706,-0.14262204292939845,-0.12970211748549762,-0.23904293508372945,-0.21164313416702857
මාතංග,2.714069028114224,-0.18456498436637706,-0.14175181537378706,0.35034898694477623,-0.12970211748549762,-0.23904293508372945,-0.21164313416702857
විප්රාස්තුරග,2.714069028114224,-0.18456498436637706,-0.14175181537378706,-0.14262204292939845,-0.12970211748549762,-0.23904293508372945,-0.21164313416702857
වෘෂඵලච්ඡත්ර,2.714069028114224,-0.18456498436637706,-0.14175181537378706,-0.14262204292939845,-0.12970211748549762,-0.23904293508372945,-0.21164313416702857
මාංශොදකුම්භා,2.714069028114224,-0.18456498436637706,-0.14175181537378706,-0.14262204292939845,-0.12970211748549762,-0.23904293508372945,-0.21164313416702857
යොෂිත්,2.714069028114224,-0.18456498436637706,-0.14175181537378706,-0.14262204292939845,-0.12970211748549762,-0.23904293508372945,-0.21164313416702857
පුත්රාර්ථතාවා,2.714069028114224,-0.18456498436637706,-0.14175181537378706,-0.14262204292939845,-0.12970211748549762,-0.23904293508372945,-0.21164313416702857
සුරභිරපි,2.714069028114224,-0.18456498436637706,-0.14175181537378706,-0.14262204292939845,-0.12970211748549762,-0.23904293508372945,-0.21164313416702857
ඛඤ්ජරීටා,2.714069028114224,-0.18456498436637706,-0.14175181537378706,-0.14262204292939845,-0.12970211748549762,-0.23904293508372945,-0.21164313416702857
මයුරාඃ,2.714069028114224,-0.18456498436637706,-0.14175181537378706,-0.14262204292939845,-0.12970211748549762,-0.23904293508372945,-0.21164313416702857
මෘදංගාම්බුජ,2.714069028114224,-0.18456498436637706,-0.14175181537378706,-0.14262204292939845,-0.12970211748549762,-0.23904293508372945,-0.21164313416702857
පටහ,2.714069028114224,-0.18456498436637706,-0.14175181537378706,-0.14262204292939845,-0.12970211748549762,-0.23904293508372945,-0.21164313416702857
රවා,2.714069028114224,-0.18456498436637706,-0.14175181537378706,-0.14262204292939845,-0.12970211748549762,-0.23904293508372945,-0.21164313416702857
මංගල්යඝොෂා,2.714069028114224,-0.18456498436637706,-0.14175181537378706,-0.14262204292939845,-0.12970211748549762,-0.23904293508372945,-0.21164313416702857
ශ්වාෂාඃ,2.714069028114224,-0.18456498436637706,-0.14175181537378706,-0.14262204292939845,-0.12970211748549762,-0.23904293508372945,-0.21164313416702857
සිද්ධාන්ත,2.714069028114224,-0.18456498436637706,-0.14175181537378706,-0.14262204292939845,-0.12970211748549762,-0.23904293508372945,1.8936794205416423
භූභෘත්කුසුම්,2.714069028114224,-0.18456498436637706,-0.14175181537378706,-0.14262204292939845,-0.12970211748549762,-0.23904293508372945,-0.21164313416702857
පුරවධු,2.714069028114224,-0.18456498436637706,-0.14175181537378706,-0.14262204292939845,-0.12970211748549762,-0.23904293508372945,-0.21164313416702857
චන්දනාදාඃ,2.714069028114224,-0.18456498436637706,-0.14175181537378706,-0.14262204292939845,-0.12970211748549762,-0.23904293508372945,-0.21164313416702857
ත්රිංශදංගග,2.714069028114224,-0.18456498436637706,-0.14175181537378706,-0.14262204292939845,-0.12970211748549762,-0.23904293508372945,-0.21164313416702857
ශකුණඃ,2.714069028114224,-0.18456498436637706,-0.14175181537378706,-0.14262204292939845,-0.12970211748549762,-0.23904293508372945,-0.21164313416702857
ශකුණ,2.714069028114224,-0.18456498436637706,-0.14175181537378706,-0.14262204292939845,-0.12970211748549762,-0.23904293508372945,-0.21164313416702857
වාම,2.714069028114224,-0.18456498436637706,-0.14175181537378706,-0.14262204292939845,-0.12970211748549762,-0.23904293508372945,-0.21164313416702857
දිග්,2.714069028114224,-0.18456498436637706,-0.14175181537378706,-0.14262204292939845,-0.12970211748549762,-0.23904293508372945,-0.21164313416702857
භාගයෙන්,2.714069028114224,0.20099214589111952,-0.14175181537378706,-0.14262204292939845,-0.12970211748549762,-0.23904293508372945,-0.21164313416702857
දකුණු,8.4069456660058,0.20099214589111952,-0.14175181537378706,-0.14262204292939845,-0.12970211748549762,0.24776137279099225,-0.21164313416702857
දිගට,5.560507347060012,-0.18456498436637706,-0.14175181537378706,-0.14262204292939845,-0.12970211748549762,-0.23904293508372945,-0.21164313416702857
සේද,2.714069028114224,-0.18456498436637706,-0.14175181537378706,0.35034898694477623,-0.12970211748549762,-0.23904293508372945,-0.21164313416702857
දීර්ඝතෙම,2.714069028114224,-0.18456498436637706,-0.14175181537378706,-0.14262204292939845,-0.12970211748549762,-0.23904293508372945,-0.21164313416702857
දිග,2.714069028114224,0.20099214589111952,0.9487606345811314,0.35034898694477623,-0.12970211748549762,1.7081742964151576,-0.21164313416702857
සිට,5.560507347060012,0.5865492761486161,3.1297855344909684,1.8292620765673004,1.3857786996116161,0.734565680665714,1.1041834625258906
මදිගට,2.714069028114224,-0.18456498436637706,-0.14175181537378706,-0.14262204292939845,-0.12970211748549762,-0.23904293508372945,-0.21164313416702857
ප්රයා,2.714069028114224,-0.18456498436637706,-0.14175181537378706,-0.14262204292939845,-0.12970211748549762,-0.23904293508372945,-0.21164313416702857
තිව,2.714069028114224,-0.18456498436637706,-0.14175181537378706,-0.14262204292939845,-0.12970211748549762,-0.23904293508372945,-0.21164313416702857
යේද,2.714069028114224,-0.18456498436637706,0.4035044096036721,-0.14262204292939845,-0.12970211748549762,-0.23904293508372945,0.05152218517155531
ගිරව්ය,2.714069028114224,-0.18456498436637706,-0.14175181537378706,-0.14262204292939845,-0.12970211748549762,-0.23904293508372945,-0.21164313416702857
කවුඩුය,2.714069028114224,-0.18456498436637706,-0.14175181537378706,-0.14262204292939845,-0.12970211748549762,-0.23904293508372945,-0.21164313416702857
කපොතාශ්ව,2.714069028114224,-0.18456498436637706,-0.14175181537378706,-0.14262204292939845,-0.12970211748549762,-0.23904293508372945,-0.21164313416702857
බෙයිය,2.714069028114224,-0.18456498436637706,-0.14175181537378706,-0.14262204292939845,-0.12970211748549762,-0.23904293508372945,-0.21164313416702857
මොවුහුද,2.714069028114224,-0.18456498436637706,-0.14175181537378706,-0.14262204292939845,-0.12970211748549762,-0.23904293508372945,-0.21164313416702857
චෙන්,2.714069028114224,-0.18456498436637706,-0.14175181537378706,-0.14262204292939845,-0.12970211748549762,-0.23904293508372945,-0.21164313416702857
ඉදින්,2.714069028114224,0.5865492761486161,0.9487606345811314,-0.14262204292939845,-0.12970211748549762,0.24776137279099225,0.05152218517155531
යෙත්නම්,2.714069028114224,-0.18456498436637706,-0.14175181537378706,-0.14262204292939845,-0.12970211748549762,-0.23904293508372945,-0.21164313416702857
ශුභමි,2.714069028114224,-0.18456498436637706,-0.14175181537378706,-0.14262204292939845,-0.12970211748549762,-0.23904293508372945,-0.21164313416702857
ගමනට,2.714069028114224,-0.18456498436637706,-0.14175181537378706,-0.14262204292939845,-0.12970211748549762,-0.23904293508372945,-0.21164313416702857
යහපත්,2.714069028114224,0.20099214589111952,-0.14175181537378706,1.3362910466931257,0.6280382910630593,1.7081742964151576,1.3673487818644745
වන්නේයි,2.714069028114224,0.20099214589111952,-0.14175181537378706,-0.14262204292939845,-0.12970211748549762,-0.23904293508372945,-0.21164313416702857
ලක්ෂණී,5.560507347060012,-0.18456498436637706,-0.14175181537378706,-0.14262204292939845,-0.12970211748549762,-0.23904293508372945,-0.21164313416702857
ආතුරයාගේ,2.714069028114224,0.20099214589111952,-0.14175181537378706,-0.14262204292939845,-0.12970211748549762,-0.23904293508372945,-0.21164313416702857
ඉදිරියෙහි,2.714069028114224,-0.18456498436637706,-0.14175181537378706,-0.14262204292939845,-0.12970211748549762,-0.23904293508372945,-0.21164313416702857
නමඃ,2.714069028114224,-0.18456498436637706,-0.14175181537378706,-0.14262204292939845,-0.12970211748549762,-0.23904293508372945,-0.21164313416702857
ඉහිණිත,2.714069028114224,-0.18456498436637706,-0.14175181537378706,-0.14262204292939845,-0.12970211748549762,-0.23904293508372945,-0.21164313416702857
කණිමුද්ධ,2.714069028114224,-0.18456498436637706,-0.14175181537378706,-0.14262204292939845,-0.12970211748549762,-0.23904293508372945,-0.21164313416702857
සිද්ධසේ,2.714069028114224,-0.18456498436637706,-0.14175181537378706,-0.14262204292939845,-0.12970211748549762,-0.23904293508372945,-0.21164313416702857
ස්වාහඃ,2.714069028114224,-0.18456498436637706,-0.14175181537378706,-0.14262204292939845,-0.12970211748549762,-0.23904293508372945,-0.21164313416702857
මන්ත්රය,2.714069028114224,-0.18456498436637706,-0.14175181537378706,-0.14262204292939845,-0.12970211748549762,-0.23904293508372945,1.6305141012030584
ජපකොට,2.714069028114224,-0.18456498436637706,-0.14175181537378706,-0.14262204292939845,-0.12970211748549762,-0.23904293508372945,-0.21164313416702857
සිටිකල,2.714069028114224,-0.18456498436637706,-0.14175181537378706,-0.14262204292939845,-0.12970211748549762,-0.23904293508372945,0.05152218517155531
සංවත්සරං,5.560507347060012,-0.18456498436637706,-0.14175181537378706,-0.14262204292939845,-0.12970211748549762,-0.23904293508372945,-0.21164313416702857
පෘෂ්ඨෙ,5.560507347060012,-0.18456498436637706,-0.14175181537378706,-0.14262204292939845,-0.12970211748549762,-0.23904293508372945,-0.21164313416702857
ෂමාසං,2.714069028114224,-0.18456498436637706,-0.14175181537378706,-0.14262204292939845,-0.12970211748549762,-0.23904293508372945,-0.21164313416702857
මර්,2.714069028114224,-0.18456498436637706,-0.14175181537378706,-0.14262204292939845,-0.12970211748549762,-0.23904293508372945,-0.21164313416702857
බන්ධනෙ,5.560507347060012,-0.18456498436637706,-0.14175181537378706,-0.14262204292939845,-0.12970211748549762,-0.23904293508372945,-0.21164313416702857
ත්රිමාසං,2.714069028114224,-0.18456498436637706,-0.14175181537378706,-0.14262204292939845,-0.12970211748549762,-0.23904293508372945,-0.21164313416702857
කණිමූලෙ,5.560507347060012,-0.18456498436637706,-0.14175181537378706,-0.14262204292939845,-0.12970211748549762,-0.23904293508372945,-0.21164313416702857
මාසාඨිත්තූ,2.714069028114224,-0.18456498436637706,-0.14175181537378706,-0.14262204292939845,-0.12970211748549762,-0.23904293508372945,-0.21164313416702857
ලලාටකෙ,5.560507347060012,-0.18456498436637706,-0.14175181537378706,-0.14262204292939845,-0.12970211748549762,-0.23904293508372945,-0.21164313416702857
භ්රෑයුගෙම,5.560507347060012,-0.18456498436637706,-0.14175181537378706,-0.14262204292939845,-0.12970211748549762,-0.23904293508372945,-0.21164313416702857
නවදිනවව,2.714069028114224,-0.18456498436637706,-0.14175181537378706,-0.14262204292939845,-0.12970211748549762,-0.23904293508372945,-0.21164313416702857
සප්ත,5.560507347060012,2.514334927436099,0.4035044096036721,-0.14262204292939845,0.6280382910630593,0.24776137279099225,0.05152218517155531
සකන්ධෙ,2.714069028114224,-0.18456498436637706,-0.14175181537378706,-0.14262204292939845,-0.12970211748549762,-0.23904293508372945,-0.21164313416702857
තථෛවච,2.714069028114224,-0.18456498436637706,-0.14175181537378706,-0.14262204292939845,-0.12970211748549762,-0.23904293508372945,-0.21164313416702857
පඤ්ච,5.560507347060012,0.20099214589111952,0.9487606345811314,-0.14262204292939845,-0.12970211748549762,1.2213699885404359,0.3146875045101392
චක්ෂුෂි,5.560507347060012,-0.18456498436637706,-0.14175181537378706,-0.14262204292939845,-0.12970211748549762,-0.23904293508372945,-0.21164313416702857
ත්රිණී,2.714069028114224,-0.18456498436637706,-0.14175181537378706,-0.14262204292939845,-0.12970211748549762,-0.23904293508372945,-0.21164313416702857
නසෞකං,2.714069028114224,-0.18456498436637706,-0.14175181537378706,-0.14262204292939845,-0.12970211748549762,-0.23904293508372945,-0.21164313416702857
ජිහ්වායාං,5.560507347060012,-0.18456498436637706,-0.14175181537378706,-0.14262204292939845,-0.12970211748549762,-0.23904293508372945,-0.21164313416702857
නජිවතී,2.714069028114224,-0.18456498436637706,-0.14175181537378706,-0.14262204292939845,-0.12970211748549762,-0.23904293508372945,-0.21164313416702857
පිටි,2.714069028114224,-0.18456498436637706,-0.14175181537378706,0.35034898694477623,-0.12970211748549762,-0.23904293508372945,-0.21164313416702857
පතුල,2.714069028114224,-0.18456498436637706,-0.14175181537378706,-0.14262204292939845,-0.12970211748549762,-0.23904293508372945,-0.21164313416702857
ගත,14.099822303897376,0.20099214589111952,0.4035044096036721,0.843320016818951,0.6280382910630593,1.7081742964151576,6.893820487974736
ඕහට,2.714069028114224,-0.18456498436637706,-0.14175181537378706,-0.14262204292939845,-0.12970211748549762,-0.23904293508372945,0.05152218517155531
අව්රුද්දක්ද,2.714069028114224,-0.18456498436637706,-0.14175181537378706,-0.14262204292939845,-0.12970211748549762,-0.23904293508372945,-0.21164313416702857
මණි,2.714069028114224,0.5865492761486161,0.9487606345811314,-0.14262204292939845,-0.12970211748549762,0.24776137279099225,-0.21164313416702857
වලලු,2.714069028114224,-0.18456498436637706,-0.14175181537378706,-0.14262204292939845,-0.12970211748549762,-0.23904293508372945,-0.21164313416702857
